Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-11 12:46:00-04:00,129.64999389648438,129.6898956298828,128.77999877929688,128.90750122070312,128.90750122070312,1730633
2024-07-11 12:48:00-04:00,128.88999938964844,128.92999267578125,128.58999633789062,128.66000366210938,128.66000366210938,1247816
2024-07-11 12:50:00-04:00,128.69000244140625,128.9499969482422,128.61000061035156,128.85000610351562,128.85000610351562,949656
2024-07-11 12:52:00-04:00,128.82000732421875,128.99000549316406,128.4499969482422,128.45399475097656,128.45399475097656,1175043
2024-07-11 12:54:00-04:00,128.4499969482422,128.85000610351562,128.39999389648438,128.63099670410156,128.63099670410156,987410
2024-07-11 12:56:00-04:00,128.6199951171875,128.7899932861328,128.4600067138672,128.4759979248047,128.4759979248047,642286
2024-07-11 12:58:00-04:00,128.4705047607422,128.55999755859375,128.1199951171875,128.19000244140625,128.19000244140625,1142715
2024-07-11 13:00:00-04:00,128.2449951171875,128.75,128.19000244140625,128.55999755859375,128.55999755859375,1118274
2024-07-11 13:02:00-04:00,128.55999755859375,128.63999938964844,128.1199951171875,128.15330505371094,128.15330505371094,1023280
2024-07-11 13:04:00-04:00,128.14999389648438,128.50990295410156,128.10000610351562,128.33929443359375,128.33929443359375,928881
2024-07-11 13:06:00-04:00,128.32000732421875,128.41000366210938,128.19000244140625,128.3000030517578,128.3000030517578,646575
2024-07-11 13:08:00-04:00,128.2899932861328,128.47000122070312,128.25999450683594,128.34500122070312,128.34500122070312,610115
2024-07-11 13:10:00-04:00,128.35499572753906,128.39999389648438,128.00999450683594,128.1699981689453,128.1699981689453,1314573
2024-07-11 13:12:00-04:00,128.17599487304688,128.39999389648438,128.00999450683594,128.3699951171875,128.3699951171875,885331
2024-07-11 13:14:00-04:00,128.3699951171875,128.67990112304688,128.3406982421875,128.60989379882812,128.60989379882812,1088213
2024-07-11 13:16:00-04:00,128.59010314941406,128.88999938964844,128.58999633789062,128.73460388183594,128.73460388183594,1075503
2024-07-11 13:18:00-04:00,128.72000122070312,128.77000427246094,128.60000610351562,128.63400268554688,128.63400268554688,721948
2024-07-11 13:20:00-04:00,128.63400268554688,128.77999877929688,128.57000732421875,128.75999450683594,128.75999450683594,670024
2024-07-11 13:22:00-04:00,128.7449951171875,128.80999755859375,128.61000061035156,128.6999053955078,128.6999053955078,535001
2024-07-11 13:24:00-04:00,128.68800354003906,128.6999969482422,128.52000427246094,128.6199951171875,128.6199951171875,564219
2024-07-11 13:26:00-04:00,128.60000610351562,128.72000122070312,128.52059936523438,128.71949768066406,128.71949768066406,491056
2024-07-11 13:28:00-04:00,128.72999572753906,128.9600067138672,128.67999267578125,128.92999267578125,128.92999267578125,776973
2024-07-11 13:30:00-04:00,128.9199981689453,128.9199981689453,128.64999389648438,128.72500610351562,128.72500610351562,658109
2024-07-11 13:32:00-04:00,128.72999572753906,128.86000061035156,128.6605987548828,128.8000030517578,128.8000030517578,550479
2024-07-11 13:34:00-04:00,128.79750061035156,128.8699951171875,128.69000244140625,128.85049438476562,128.85049438476562,589009
2024-07-11 13:36:00-04:00,128.86000061035156,128.9499969482422,128.67999267578125,128.69000244140625,128.69000244140625,671472
2024-07-11 13:38:00-04:00,128.69000244140625,128.71499633789062,128.52999877929688,128.55450439453125,128.55450439453125,520568
2024-07-11 13:40:00-04:00,128.55999755859375,128.6300048828125,128.3300018310547,128.52000427246094,128.52000427246094,770158
2024-07-11 13:42:00-04:00,128.50999450683594,128.57000732421875,128.3000030517578,128.39999389648438,128.39999389648438,561168
2024-07-11 13:44:00-04:00,128.41000366210938,128.49000549316406,128.14999389648438,128.1649932861328,128.1649932861328,677374
2024-07-11 13:46:00-04:00,128.1699981689453,128.33999633789062,127.9000015258789,127.94999694824219,127.94999694824219,2464420
2024-07-11 13:48:00-04:00,127.94599914550781,128.36000061035156,127.9218978881836,128.0500030517578,128.0500030517578,754066
2024-07-11 13:50:00-04:00,128.07000732421875,128.24000549316406,127.9000015258789,128.0279998779297,128.0279998779297,892733
2024-07-11 13:52:00-04:00,128.02000427246094,128.11000061035156,127.83000183105469,127.83000183105469,127.83000183105469,836232
2024-07-11 13:54:00-04:00,127.82009887695312,128.08599853515625,127.80999755859375,127.93990325927734,127.93990325927734,812287
2024-07-11 13:56:00-04:00,127.9397964477539,127.94979858398438,127.66999816894531,127.68000030517578,127.68000030517578,1029995
2024-07-11 13:58:00-04:00,127.68499755859375,127.79000091552734,127.41999816894531,127.43260192871094,127.43260192871094,1867919
2024-07-11 14:00:00-04:00,127.47000122070312,127.625,127.19999694824219,127.25959777832031,127.25959777832031,1616618
2024-07-11 14:02:00-04:00,127.26000213623047,127.3499984741211,127.12000274658203,127.1500015258789,127.1500015258789,1405012
2024-07-11 14:04:00-04:00,127.14929962158203,127.58000183105469,127.05000305175781,127.58000183105469,127.58000183105469,1496391
2024-07-11 14:06:00-04:00,127.55999755859375,127.66999816894531,127.3499984741211,127.47669982910156,127.47669982910156,938817
2024-07-11 14:08:00-04:00,127.5,127.66999816894531,127.49800109863281,127.56929779052734,127.56929779052734,780041
2024-07-11 14:10:00-04:00,127.55999755859375,127.58000183105469,127.31999969482422,127.4000015258789,127.4000015258789,907497
2024-07-11 14:12:00-04:00,127.41000366210938,127.75,127.33999633789062,127.69999694824219,127.69999694824219,761950
2024-07-11 14:14:00-04:00,127.69989776611328,127.94999694824219,127.68000030517578,127.91000366210938,127.91000366210938,856964
2024-07-11 14:16:00-04:00,127.90010070800781,128.0,127.70999908447266,127.79000091552734,127.79000091552734,890291
2024-07-11 14:18:00-04:00,127.76499938964844,128.11000061035156,127.76499938964844,128.0500030517578,128.0500030517578,888673
2024-07-11 14:20:00-04:00,128.0500030517578,128.36000061035156,128.02999877929688,128.35560607910156,128.35560607910156,942388
2024-07-11 14:22:00-04:00,128.33999633789062,128.5500030517578,128.22000122070312,128.39999389648438,128.39999389648438,1239572
2024-07-11 14:24:00-04:00,128.39999389648438,128.4261016845703,127.97000122070312,128.02999877929688,128.02999877929688,866986
2024-07-11 14:26:00-04:00,128.0299072265625,128.27000427246094,128.02499389648438,128.16000366210938,128.16000366210938,584089
2024-07-11 14:28:00-04:00,128.17999267578125,128.33990478515625,128.08999633789062,128.1999969482422,128.1999969482422,772276
2024-07-11 14:30:00-04:00,128.19000244140625,128.4394989013672,128.14500427246094,128.30349731445312,128.30349731445312,795173
2024-07-11 14:32:00-04:00,128.2899932861328,128.7100067138672,128.27999877929688,128.7100067138672,128.7100067138672,935242
2024-07-11 14:34:00-04:00,128.72000122070312,128.80999755859375,128.64999389648438,128.68499755859375,128.68499755859375,1140522
2024-07-11 14:36:00-04:00,128.67999267578125,128.97000122070312,128.58999633789062,128.89999389648438,128.89999389648438,1070302
2024-07-11 14:38:00-04:00,128.89999389648438,129.22000122070312,128.88999938964844,129.14999389648438,129.14999389648438,1654711
2024-07-11 14:40:00-04:00,129.15130615234375,129.19000244140625,129.02999877929688,129.05999755859375,129.05999755859375,1035803
2024-07-11 14:42:00-04:00,129.07000732421875,129.22999572753906,129.01080322265625,129.19500732421875,129.19500732421875,916024
2024-07-11 14:44:00-04:00,129.19500732421875,129.3800048828125,129.09060668945312,129.27000427246094,129.27000427246094,1039635
2024-07-11 14:46:00-04:00,129.27499389648438,129.3000030517578,128.92999267578125,128.9550018310547,128.9550018310547,1070565
2024-07-11 14:48:00-04:00,128.9600067138672,129.0,128.83999633789062,128.97999572753906,128.97999572753906,758654
2024-07-11 14:50:00-04:00,128.9700927734375,129.44000244140625,128.9700927734375,128.98989868164062,128.98989868164062,1353133
2024-07-11 14:52:00-04:00,128.99989318847656,129.19000244140625,128.91000366210938,129.16000366210938,129.16000366210938,895787
2024-07-11 14:54:00-04:00,129.160400390625,129.25,129.10009765625,129.22500610351562,129.22500610351562,520482
2024-07-11 14:56:00-04:00,129.22000122070312,129.25,129.05999755859375,129.13999938964844,129.13999938964844,613392
2024-07-11 14:58:00-04:00,129.13999938964844,129.24000549316406,129.0500030517578,129.2200927734375,129.2200927734375,552751
2024-07-11 15:00:00-04:00,129.2200927734375,129.52999877929688,129.14999389648438,129.52000427246094,129.52000427246094,1112901
2024-07-11 15:02:00-04:00,129.52000427246094,129.63999938964844,129.2100067138672,129.48989868164062,129.48989868164062,1307678
2024-07-11 15:04:00-04:00,129.4980010986328,129.72999572753906,129.22999572753906,129.54989624023438,129.54989624023438,1554112
2024-07-11 15:06:00-04:00,129.5500030517578,129.6999969482422,129.4199981689453,129.62229919433594,129.62229919433594,974451
2024-07-11 15:08:00-04:00,129.6199951171875,129.66000366210938,129.47000122070312,129.5399932861328,129.5399932861328,602210
2024-07-11 15:10:00-04:00,129.54600524902344,129.60000610351562,129.4149932861328,129.4499969482422,129.4499969482422,972408
2024-07-11 15:12:00-04:00,129.44000244140625,129.49000549316406,129.0800018310547,129.33599853515625,129.33599853515625,1325154
2024-07-11 15:14:00-04:00,129.3300018310547,129.35499572753906,129.05299377441406,129.0998992919922,129.0998992919922,841963
2024-07-11 15:16:00-04:00,129.08999633789062,129.10499572753906,128.75,128.9300994873047,128.9300994873047,1286304
2024-07-11 15:18:00-04:00,128.94219970703125,129.19000244140625,128.92999267578125,128.94000244140625,128.94000244140625,1213970
2024-07-11 15:20:00-04:00,128.94000244140625,128.97999572753906,128.72000122070312,128.86000061035156,128.86000061035156,4228270
2024-07-11 15:22:00-04:00,128.83999633789062,128.95989990234375,128.75,128.86500549316406,128.86500549316406,704591
2024-07-11 15:24:00-04:00,128.860107421875,128.92999267578125,128.35000610351562,128.3795928955078,128.3795928955078,1417448
2024-07-11 15:26:00-04:00,128.38999938964844,128.52999877929688,128.12179565429688,128.1750030517578,128.1750030517578,1375822
2024-07-11 15:28:00-04:00,128.1750030517578,128.30999755859375,128.0800018310547,128.16600036621094,128.16600036621094,1361467
2024-07-11 15:30:00-04:00,128.16000366210938,128.5699005126953,128.13999938964844,128.47999572753906,128.47999572753906,1143169
2024-07-11 15:32:00-04:00,128.4600067138672,128.6300048828125,128.3000030517578,128.5800018310547,128.5800018310547,975028
2024-07-11 15:34:00-04:00,128.58990478515625,128.67999267578125,128.3800048828125,128.66000366210938,128.66000366210938,886312
2024-07-11 15:36:00-04:00,128.64999389648438,129.14999389648438,128.64999389648438,128.98980712890625,128.98980712890625,1377227
2024-07-11 15:38:00-04:00,128.99000549316406,129.19000244140625,128.91000366210938,129.11000061035156,129.11000061035156,966614
2024-07-11 15:40:00-04:00,129.1009979248047,129.11000061035156,128.6999969482422,128.7606964111328,128.7606964111328,976231
2024-07-11 15:42:00-04:00,128.76499938964844,128.7799072265625,128.2899932861328,128.38499450683594,128.38499450683594,1207113
2024-07-11 15:44:00-04:00,128.38499450683594,128.69430541992188,128.1999969482422,128.57000732421875,128.57000732421875,1407607
2024-07-11 15:46:00-04:00,128.57989501953125,128.75999450683594,128.32000732421875,128.35499572753906,128.35499572753906,1070646
2024-07-11 15:48:00-04:00,128.3596954345703,128.4499969482422,128.3300018310547,128.3300018310547,128.3300018310547,1046568
2024-07-11 15:50:00-04:00,128.33999633789062,128.39999389648438,127.68000030517578,127.79969787597656,127.79969787597656,2832642
2024-07-11 15:52:00-04:00,127.79000091552734,128.1699981689453,127.63999938964844,127.80000305175781,127.80000305175781,3327728
2024-07-11 15:54:00-04:00,127.80500030517578,127.87999725341797,127.16000366210938,127.85800170898438,127.85800170898438,4165895
2024-07-11 15:56:00-04:00,127.8499984741211,127.87000274658203,127.54000091552734,127.63999938964844,127.63999938964844,2845241
2024-07-11 15:58:00-04:00,127.62000274658203,127.75,127.3499984741211,127.45999908447266,127.45999908447266,5502240
2024-07-12 09:30:00-04:00,128.75,129.0500030517578,128.3699951171875,128.8594970703125,128.8594970703125,16237058
2024-07-12 09:32:00-04:00,128.8699951171875,129.05990600585938,127.84010314941406,128.8300018310547,128.8300018310547,3320369
2024-07-12 09:34:00-04:00,128.86000061035156,128.9199981689453,127.62999725341797,127.88500213623047,127.88500213623047,2715321
2024-07-12 09:36:00-04:00,127.9000015258789,128.39999389648438,127.55000305175781,128.17559814453125,128.17559814453125,2507507
2024-07-12 09:38:00-04:00,128.1999969482422,128.4600067138672,127.83599853515625,128.24000549316406,128.24000549316406,1992760
2024-07-12 09:40:00-04:00,128.25,128.6699981689453,128.02000427246094,128.1199951171875,128.1199951171875,2169533
2024-07-12 09:42:00-04:00,128.1593017578125,128.1999969482422,127.58000183105469,127.70500183105469,127.70500183105469,2120470
2024-07-12 09:44:00-04:00,127.69000244140625,127.88999938964844,127.22000122070312,127.87139892578125,127.87139892578125,2712738
2024-07-12 09:46:00-04:00,127.87999725341797,128.5299072265625,127.8499984741211,128.22500610351562,128.22500610351562,2247796
2024-07-12 09:48:00-04:00,128.24000549316406,129.27000427246094,128.1199951171875,129.2001953125,129.2001953125,3134350
2024-07-12 09:50:00-04:00,129.2100067138672,129.2299041748047,128.9199981689453,129.1309051513672,129.1309051513672,1563316
2024-07-12 09:52:00-04:00,129.49000549316406,129.85000610351562,129.4506072998047,129.54800415039062,129.54800415039062,3511405
2024-07-12 09:54:00-04:00,129.5399932861328,129.60000610351562,129.0399932861328,129.22569274902344,129.22569274902344,1872774
2024-07-12 09:56:00-04:00,129.22999572753906,129.88999938964844,129.20069885253906,129.85000610351562,129.85000610351562,2168080
2024-07-12 09:58:00-04:00,129.85000610351562,130.0500030517578,129.8000030517578,129.9149932861328,129.9149932861328,3005069
2024-07-12 10:00:00-04:00,129.92999267578125,130.1699981689453,129.6199951171875,129.8408966064453,129.8408966064453,2159291
2024-07-12 10:02:00-04:00,129.84979248046875,129.9499969482422,129.4499969482422,129.4508056640625,129.4508056640625,1727071
2024-07-12 10:04:00-04:00,129.4499969482422,129.88999938964844,129.43060302734375,129.83999633789062,129.83999633789062,1370672
2024-07-12 10:06:00-04:00,129.8300018310547,130.3300018310547,129.75,129.83990478515625,129.83990478515625,2184617
2024-07-12 10:08:00-04:00,129.86000061035156,130.08999633789062,129.74000549316406,129.9398956298828,129.9398956298828,1445059
2024-07-12 10:10:00-04:00,129.92999267578125,130.0399932861328,129.67010498046875,129.94920349121094,129.94920349121094,1429819
2024-07-12 10:12:00-04:00,129.9499969482422,129.99000549316406,129.51300048828125,129.59500122070312,129.59500122070312,1210434
2024-07-12 10:14:00-04:00,129.6732940673828,129.6732940673828,129.0500030517578,129.14019775390625,129.14019775390625,1790499
2024-07-12 10:16:00-04:00,129.13999938964844,129.35000610351562,128.82000732421875,128.8791046142578,128.8791046142578,1722775
2024-07-12 10:18:00-04:00,128.88999938964844,129.17999267578125,128.72999572753906,129.1300048828125,129.1300048828125,1604575
2024-07-12 10:20:00-04:00,129.148193359375,129.30999755859375,128.88999938964844,129.0290069580078,129.0290069580078,1275534
2024-07-12 10:22:00-04:00,129.00999450683594,129.13900756835938,128.50999450683594,128.9600067138672,128.9600067138672,1798020
2024-07-12 10:24:00-04:00,128.93800354003906,129.60000610351562,128.8800048828125,129.56930541992188,129.56930541992188,1777319
2024-07-12 10:26:00-04:00,129.5500030517578,129.6195068359375,129.02000427246094,129.13490295410156,129.13490295410156,1326946
2024-07-12 10:28:00-04:00,129.13499450683594,129.22000122070312,129.00999450683594,129.02000427246094,129.02000427246094,730962
2024-07-12 10:30:00-04:00,129.02999877929688,129.33999633789062,128.6999969482422,129.2200927734375,129.2200927734375,1517729
2024-07-12 10:32:00-04:00,129.22259521484375,129.9499969482422,129.21620178222656,129.92599487304688,129.92599487304688,1709809
2024-07-12 10:34:00-04:00,129.9199981689453,130.1999969482422,129.9001007080078,130.15989685058594,130.15989685058594,1962153
2024-07-12 10:36:00-04:00,130.14089965820312,130.19000244140625,129.9600067138672,130.03990173339844,130.03990173339844,1258862
2024-07-12 10:38:00-04:00,130.02479553222656,130.42999267578125,129.97000122070312,130.41000366210938,130.41000366210938,1818291
2024-07-12 10:40:00-04:00,130.39999389648438,130.75999450683594,130.35000610351562,130.75,130.75,2094513
2024-07-12 10:42:00-04:00,130.75999450683594,130.82000732421875,130.5601043701172,130.639892578125,130.639892578125,1501631
2024-07-12 10:44:00-04:00,130.6208038330078,130.73989868164062,130.3000030517578,130.44000244140625,130.44000244140625,1244729
2024-07-12 10:46:00-04:00,130.4550018310547,130.80999755859375,130.42999267578125,130.7595977783203,130.7595977783203,1304177
2024-07-12 10:48:00-04:00,130.75,130.85009765625,130.6199951171875,130.827392578125,130.827392578125,1124039
2024-07-12 10:50:00-04:00,130.83999633789062,130.97999572753906,130.67999267578125,130.97000122070312,130.97000122070312,1165157
2024-07-12 10:52:00-04:00,130.97000122070312,131.0500030517578,130.8300018310547,130.9600067138672,130.9600067138672,1730216
2024-07-12 10:54:00-04:00,130.9499969482422,130.99859619140625,130.7100067138672,130.88999938964844,130.88999938964844,1178749
2024-07-12 10:56:00-04:00,130.8780059814453,131.0491943359375,130.5800018310547,131.01499938964844,131.01499938964844,1470696
2024-07-12 10:58:00-04:00,131.01499938964844,131.0399932861328,130.80819702148438,130.8300018310547,130.8300018310547,1114259
2024-07-12 11:00:00-04:00,130.82000732421875,130.86000061035156,130.47999572753906,130.6403045654297,130.6403045654297,1186144
2024-07-12 11:02:00-04:00,130.6396942138672,130.83990478515625,130.5500030517578,130.5749969482422,130.5749969482422,856774
2024-07-12 11:04:00-04:00,130.57000732421875,130.61000061035156,130.27000427246094,130.47999572753906,130.47999572753906,1357544
2024-07-12 11:06:00-04:00,130.5,130.50999450683594,130.38999938964844,130.4835968017578,130.4835968017578,529174
2024-07-12 11:08:00-04:00,130.66470336914062,130.67999267578125,130.4759979248047,130.59300231933594,130.59300231933594,1099104
2024-07-12 11:10:00-04:00,130.5998992919922,130.9499969482422,130.54010009765625,130.72999572753906,130.72999572753906,1173438
2024-07-12 11:12:00-04:00,130.74920654296875,131.02000427246094,130.72000122070312,131.0045928955078,131.0045928955078,1132143
2024-07-12 11:14:00-04:00,131.0050048828125,131.02999877929688,130.75999450683594,130.8000030517578,130.8000030517578,918955
2024-07-12 11:16:00-04:00,130.80479431152344,130.91000366210938,130.72999572753906,130.8000030517578,130.8000030517578,660878
2024-07-12 11:18:00-04:00,130.7899932861328,130.7899932861328,130.42999267578125,130.4499969482422,130.4499969482422,1028505
2024-07-12 11:20:00-04:00,130.4499969482422,130.6699981689453,130.36000061035156,130.39999389648438,130.39999389648438,952531
2024-07-12 11:22:00-04:00,130.4001007080078,130.50999450683594,130.0500030517578,130.0612030029297,130.0612030029297,1309858
2024-07-12 11:24:00-04:00,130.0500030517578,130.41000366210938,129.97000122070312,130.3699951171875,130.3699951171875,1421293
2024-07-12 11:26:00-04:00,130.36000061035156,130.4499969482422,130.19000244140625,130.43820190429688,130.43820190429688,679951
2024-07-12 11:28:00-04:00,130.44000244140625,130.6699981689453,130.3699951171875,130.6300048828125,130.6300048828125,1117961
2024-07-12 11:30:00-04:00,130.625,130.67999267578125,130.5,130.58999633789062,130.58999633789062,867665
2024-07-12 11:32:00-04:00,130.58999633789062,130.61000061035156,130.38999938964844,130.56019592285156,130.56019592285156,673194
2024-07-12 11:34:00-04:00,130.55999755859375,130.55999755859375,130.3300018310547,130.4001007080078,130.4001007080078,530027
2024-07-12 11:36:00-04:00,130.41000366210938,130.50999450683594,130.3800048828125,130.4550018310547,130.4550018310547,425217
2024-07-12 11:38:00-04:00,130.4499969482422,130.5,130.35000610351562,130.5,130.5,610803
2024-07-12 11:40:00-04:00,130.5,130.75999450683594,130.4199981689453,130.5596923828125,130.5596923828125,1108832
2024-07-12 11:42:00-04:00,130.55990600585938,130.64930725097656,130.49000549316406,130.63499450683594,130.63499450683594,488835
2024-07-12 11:44:00-04:00,130.63609313964844,130.72999572753906,130.52999877929688,130.5500030517578,130.5500030517578,571720
2024-07-12 11:46:00-04:00,130.5399932861328,130.55999755859375,130.3800048828125,130.4550018310547,130.4550018310547,570559
2024-07-12 11:48:00-04:00,130.4550018310547,130.5,130.21490478515625,130.2899932861328,130.2899932861328,651048
2024-07-12 11:50:00-04:00,130.29989624023438,130.3699951171875,130.17999267578125,130.17999267578125,130.17999267578125,659010
2024-07-12 11:52:00-04:00,130.19000244140625,130.35000610351562,130.11000061035156,130.33990478515625,130.33990478515625,687283
2024-07-12 11:54:00-04:00,130.33999633789062,130.42999267578125,130.27999877929688,130.3697052001953,130.3697052001953,548066
2024-07-12 11:56:00-04:00,130.36729431152344,130.42999267578125,130.22999572753906,130.29600524902344,130.29600524902344,393443
2024-07-12 11:58:00-04:00,130.27999877929688,130.35000610351562,129.7100067138672,129.8000030517578,129.8000030517578,1246636
2024-07-12 12:00:00-04:00,129.77999877929688,130.24000549316406,129.69000244140625,130.08999633789062,130.08999633789062,1351623
2024-07-12 12:02:00-04:00,130.08999633789062,130.27999877929688,130.07000732421875,130.2740020751953,130.2740020751953,705445
2024-07-12 12:04:00-04:00,130.28140258789062,130.3000030517578,129.9600067138672,130.0592041015625,130.0592041015625,677190
2024-07-12 12:06:00-04:00,130.05999755859375,130.1029052734375,129.7100067138672,129.86000061035156,129.86000061035156,731148
2024-07-12 12:08:00-04:00,129.86199951171875,129.9492950439453,129.43499755859375,129.47999572753906,129.47999572753906,1201466
2024-07-12 12:10:00-04:00,129.5,129.6699981689453,129.36000061035156,129.41990661621094,129.41990661621094,1185324
2024-07-12 12:12:00-04:00,129.4199981689453,129.82000732421875,129.35000610351562,129.75999450683594,129.75999450683594,980245
2024-07-12 12:14:00-04:00,129.75,129.75,129.33999633789062,129.3520050048828,129.3520050048828,822060
2024-07-12 12:16:00-04:00,129.3520050048828,129.72999572753906,129.34100341796875,129.71929931640625,129.71929931640625,876574
2024-07-12 12:18:00-04:00,129.72000122070312,129.8000030517578,129.57000732421875,129.6199951171875,129.6199951171875,725644
2024-07-12 12:20:00-04:00,129.6199951171875,129.779296875,129.5500030517578,129.69500732421875,129.69500732421875,425105
2024-07-12 12:22:00-04:00,129.69000244140625,129.99000549316406,129.6699981689453,129.94000244140625,129.94000244140625,646398
2024-07-12 12:24:00-04:00,129.9499053955078,130.24000549316406,129.90029907226562,130.18600463867188,130.18600463867188,965187
2024-07-12 12:26:00-04:00,130.18499755859375,130.22500610351562,129.97999572753906,130.07000732421875,130.07000732421875,733074
2024-07-12 12:28:00-04:00,130.05999755859375,130.139892578125,129.9600067138672,129.97540283203125,129.97540283203125,480027
2024-07-12 12:30:00-04:00,129.96009826660156,130.13980102539062,129.92999267578125,129.9676055908203,129.9676055908203,678744
2024-07-12 12:32:00-04:00,129.95150756835938,130.09010314941406,129.8699951171875,129.8699951171875,129.8699951171875,457480
2024-07-12 12:34:00-04:00,129.8800048828125,130.32000732421875,129.8603057861328,130.30059814453125,130.30059814453125,775806
2024-07-12 12:36:00-04:00,130.31199645996094,130.4600067138672,130.24000549316406,130.3000030517578,130.3000030517578,685237
2024-07-12 12:38:00-04:00,130.29949951171875,130.4499969482422,130.25,130.37989807128906,130.37989807128906,421303
2024-07-12 12:40:00-04:00,130.37010192871094,130.41000366210938,130.25,130.3300018310547,130.3300018310547,944934
2024-07-12 12:42:00-04:00,130.30999755859375,130.3699951171875,130.24000549316406,130.27000427246094,130.27000427246094,503235
2024-07-12 12:44:00-04:00,130.27969360351562,130.32000732421875,130.0399932861328,130.1300048828125,130.1300048828125,577159
2024-07-12 12:46:00-04:00,130.1199951171875,130.32000732421875,130.1199951171875,130.25010681152344,130.25010681152344,560021
2024-07-12 12:48:00-04:00,130.25,130.2550048828125,130.0800018310547,130.25,130.25,352261
2024-07-12 12:50:00-04:00,130.25990295410156,130.4199981689453,130.24070739746094,130.39010620117188,130.39010620117188,551688
2024-07-12 12:52:00-04:00,130.39599609375,130.49000549316406,130.2899932861328,130.49000549316406,130.49000549316406,608412
2024-07-12 12:54:00-04:00,130.49000549316406,130.5500030517578,130.44000244140625,130.48989868164062,130.48989868164062,756263
2024-07-12 12:56:00-04:00,130.49009704589844,130.52999877929688,130.42999267578125,130.49000549316406,130.49000549316406,464665
2024-07-12 12:58:00-04:00,130.4949951171875,130.52000427246094,130.42999267578125,130.42999267578125,130.42999267578125,404927
2024-07-12 13:00:00-04:00,130.42999267578125,130.47000122070312,130.25,130.35049438476562,130.35049438476562,595274
2024-07-12 13:02:00-04:00,130.35000610351562,130.44000244140625,130.29200744628906,130.4149932861328,130.4149932861328,338655
2024-07-12 13:04:00-04:00,130.41000366210938,130.5,130.3000946044922,130.4499969482422,130.4499969482422,416285
2024-07-12 13:06:00-04:00,130.4508056640625,130.5,130.39999389648438,130.4199981689453,130.4199981689453,362843
2024-07-12 13:08:00-04:00,130.4250030517578,130.50999450683594,130.39500427246094,130.48800659179688,130.48800659179688,298549
2024-07-12 13:10:00-04:00,130.4803924560547,130.57000732421875,130.47000122070312,130.55999755859375,130.55999755859375,539174
2024-07-12 13:12:00-04:00,130.54010009765625,130.58999633789062,130.4499969482422,130.56500244140625,130.56500244140625,473827
2024-07-12 13:14:00-04:00,130.55999755859375,130.5749969482422,130.47999572753906,130.5500946044922,130.5500946044922,328259
2024-07-12 13:16:00-04:00,130.5500946044922,130.55999755859375,130.39999389648438,130.4792022705078,130.4792022705078,418578
2024-07-12 13:18:00-04:00,130.4600067138672,130.52999877929688,130.42999267578125,130.46499633789062,130.46499633789062,337376
2024-07-12 13:20:00-04:00,130.4409942626953,130.52999877929688,130.3408966064453,130.4875946044922,130.4875946044922,540269
2024-07-12 13:22:00-04:00,130.52000427246094,130.6999969482422,130.5,130.69000244140625,130.69000244140625,834823
2024-07-12 13:24:00-04:00,130.69679260253906,130.7716064453125,130.6699981689453,130.71499633789062,130.71499633789062,638952
2024-07-12 13:26:00-04:00,130.7165069580078,130.85000610351562,130.64999389648438,130.73219299316406,130.73219299316406,836261
2024-07-12 13:28:00-04:00,130.74000549316406,130.9499969482422,130.74000549316406,130.9398956298828,130.9398956298828,716056
2024-07-12 13:30:00-04:00,130.92999267578125,130.97999572753906,130.77999877929688,130.8031005859375,130.8031005859375,787237
2024-07-12 13:32:00-04:00,130.8000946044922,131.0,130.77499389648438,130.97999572753906,130.97999572753906,960878
2024-07-12 13:34:00-04:00,130.98500061035156,131.17999267578125,130.9499969482422,131.14349365234375,131.14349365234375,1531028
2024-07-12 13:36:00-04:00,131.14500427246094,131.16000366210938,130.89999389648438,130.9261016845703,130.9261016845703,879637
2024-07-12 13:38:00-04:00,130.9199981689453,131.08999633789062,130.9008026123047,131.0200958251953,131.0200958251953,566684
2024-07-12 13:40:00-04:00,131.02000427246094,131.0800018310547,130.89999389648438,131.06959533691406,131.06959533691406,596384
2024-07-12 13:42:00-04:00,131.05999755859375,131.08999633789062,130.94000244140625,131.0500030517578,131.0500030517578,701006
2024-07-12 13:44:00-04:00,131.0404052734375,131.1199951171875,130.9600067138672,131.04519653320312,131.04519653320312,720622
2024-07-12 13:46:00-04:00,131.0500030517578,131.27000427246094,131.02999877929688,131.24330139160156,131.24330139160156,1321024
2024-07-12 13:48:00-04:00,131.2449951171875,131.27999877929688,131.16000366210938,131.2050018310547,131.2050018310547,767720
2024-07-12 13:50:00-04:00,131.20030212402344,131.33999633789062,131.11000061035156,131.2698974609375,131.2698974609375,973691
2024-07-12 13:52:00-04:00,131.25680541992188,131.3000030517578,131.07000732421875,131.13499450683594,131.13499450683594,682804
2024-07-12 13:54:00-04:00,131.15919494628906,131.2100067138672,131.0500946044922,131.13999938964844,131.13999938964844,624721
2024-07-12 13:56:00-04:00,131.14500427246094,131.2550048828125,130.99000549316406,131.0050048828125,131.0050048828125,877056
2024-07-12 13:58:00-04:00,131.01010131835938,131.1199951171875,130.91000366210938,131.07000732421875,131.07000732421875,662556
2024-07-12 14:00:00-04:00,131.07000732421875,131.11000061035156,130.8300018310547,131.05999755859375,131.05999755859375,809366
